,0,1
3928,35307.0,12.90111425
3929,35308.0,15.50403225
3930,35312.0,16.716009250000003
3931,35313.0,18.15252275
3932,35345.0,28.89881925
3933,35346.0,27.82354875
3934,35347.0,28.44040675
3935,35348.0,25.9740745
3936,35349.0,26.98108875
3937,35359.0,20.203018750000002
3938,35360.0,20.01769975
3939,35361.0,16.469316
3940,35362.0,15.475079749999999
3941,35363.0,19.4655295
3942,35364.0,18.77159525
3943,35365.0,19.85770525
3944,35376.0,17.928836750000002
3945,35377.0,18.825230750000003
3946,35379.0,17.13588725
3947,35380.0,14.961956
3948,35381.0,16.0692095
3949,35382.0,12.632029750000001
3950,35383.0,13.68840025
3951,35401.0,24.37140525
3952,35402.0,24.092207750000004
3953,35403.0,22.236125625
3954,35404.0,22.78548525
3955,35405.0,23.744847
3956,35406.0,23.22588675
3957,35407.0,21.37081175
3958,35421.0,26.176516
3959,35434.0,22.23330525
3960,35435.0,21.85504675
3961,35436.0,21.41696075
3962,35437.0,19.343732749999997
3963,35438.0,18.17034025
3964,35440.0,14.771895749999999
3965,35451.0,19.792594
3966,35452.0,20.954204749999995
3967,35453.0,21.30273775
3968,35469.0,21.84791175
3969,35470.0,21.56633825
3970,35471.0,20.569825750000003
3971,35472.0,19.90221075
3972,35473.0,20.990718
3973,35474.0,21.30824975
3974,35475.0,18.87951
3975,35485.0,19.32507175
3976,35486.0,19.836024000000002
3977,35488.0,13.664354
3978,35489.0,18.308761
3979,35490.0,17.140011
3980,35491.0,14.8101515
3981,35492.0,16.08160875
3982,35498.0,14.95189675
3983,35504.0,21.47824425
3984,35505.0,20.968416750000003
3985,35506.0,22.22039375
3986,35507.0,20.11586675
3987,35508.0,14.648743625
3988,35509.0,15.0482215
3989,35510.0,13.32311525
3990,35511.0,14.102117499999999
3991,35514.0,15.605471875
3992,35515.0,15.331302875
3993,35529.0,27.209687499999998
3994,35530.0,27.88594975
3995,35531.0,24.503068999999996
3996,35532.0,23.00848075
3997,35533.0,26.594732750000006
3998,35534.0,25.598363
3999,35535.0,21.6217725
4000,35545.0,16.917360000000002
4001,35546.0,16.7074995
4002,35548.0,15.782880249999998
4003,35549.0,16.39712725
4004,35550.0,13.9653135
4005,35551.0,14.94614675
4006,35552.0,9.3601
4007,35553.0,9.342634
4008,35555.0,9.395960500000001
4009,35556.0,9.480310750000001
4010,35573.0,12.355251
4011,35574.0,11.74110675
4012,35576.0,24.5055615
4013,35577.0,24.1686335
4014,35579.0,17.40044
4015,35580.0,18.304045249999998
4016,35589.0,19.59913075
4017,35590.0,21.0008595
4018,35591.0,21.27339675
4019,35597.0,15.41401725
4020,35601.0,25.5678165
4021,35602.0,25.8653975
4022,35604.0,14.454144500000002
4023,35612.0,20.304207500000004
4024,35613.0,20.078049
4025,35614.0,11.86267425
4026,35615.0,12.3551845
4027,35621.0,13.736464625
4028,35622.0,12.917987
4029,35627.0,26.523673249999998
4030,35629.0,16.697624
4031,35636.0,19.46522275
4032,35637.0,19.2743595
4033,35638.0,18.11009725
4034,35639.0,13.80443525
4035,35645.0,15.154743749999998
4036,35646.0,14.4711255
4037,35648.0,27.502056500000002
4038,35649.0,27.40099825
4039,35650.0,18.9215935
4040,35651.0,19.843412
4041,35652.0,18.948095249999998
4042,35653.0,19.635818
4043,35654.0,19.32655975
4044,35655.0,15.9261015
4045,35664.0,20.63327825
4046,35665.0,19.957707
4047,35666.0,19.056923499999996
4048,35667.0,10.26939775
4049,35668.0,10.67242575
4050,35669.0,11.096536500000001
4051,35670.0,11.68986275
4052,35677.0,12.332116
4053,35681.0,12.87084025
4054,35682.0,13.83468525
4055,35689.0,12.199739749999999
4056,35690.0,19.3895245
4057,35691.0,18.54403725
4058,35692.0,11.893201249999999
4059,35693.0,13.26641625
4060,35694.0,12.497484374999999
4061,35701.0,15.059408
4062,35702.0,14.0595145
4063,35703.0,25.095491000000003
4064,35707.0,23.10300875
4065,35708.0,11.216127750000002
4066,35709.0,10.833580625
4067,35710.0,11.583571
4068,35711.0,12.24470475
4069,35712.0,10.57483475
4070,35718.0,13.36309475
4071,35719.0,14.231591499999999
4072,35734.0,16.49502275
4073,35735.0,15.15942575
4074,35736.0,13.2357595
4075,35738.0,18.016374499999998
4076,35739.0,18.33342125
4077,35740.0,17.65920475
4078,35741.0,16.436577250000003
4079,35749.0,16.980062750000002
4080,35750.0,18.7177885
4081,35751.0,18.343551
4082,35752.0,19.01873925
4083,35761.0,16.7077954
4084,35762.0,15.606823649999997
4085,35767.0,17.3843825
4086,35768.0,18.193272
4087,35769.0,17.07169075
4088,35770.0,11.289974999999998
4089,35771.0,12.502016249999999
4090,35772.0,11.8643765
4091,35773.0,13.127481
4092,35774.0,13.614295750000002
4093,35777.0,14.16191525
4094,35780.0,16.692342249999996
4095,35787.0,24.121116
4096,35788.0,23.93638075
4097,35789.0,24.103769250000003
4098,35790.0,23.7944705
4099,36321.0,15.38749525
4100,36322.0,14.472361499999998
4101,36323.0,13.87738975
4102,36324.0,13.313541625000001
4103,36325.0,12.844305
4104,36618.0,10.1894785
4105,36619.0,10.240465499999999
4106,36620.0,10.201187375
4107,36627.0,24.31784
4108,36715.0,16.06721425
4109,36716.0,17.171737250000003
4110,36717.0,15.144154499999999
4111,36718.0,14.19191775
4112,36719.0,12.624051249999999
4113,36720.0,13.4240075
4114,36855.0,25.32111025
4115,36856.0,24.31281
4116,36857.0,21.89688825
4117,36858.0,20.832023250000002
4118,36859.0,22.68214275
4119,36860.0,23.548395999999997
4120,36861.0,19.88094975
4121,37023.0,18.865945250000003
4122,37024.0,19.93883575
4123,37026.0,13.77530875
4124,37027.0,18.100294499999997
4125,37028.0,17.097951000000002
4126,37029.0,14.798952375
4127,37030.0,16.017148
4128,37350.0,15.797988250000001
4129,37351.0,15.814217375
4130,37352.0,16.514896
4131,37353.0,15.4997845
4132,37354.0,15.470101500000002
4133,37355.0,16.263823499999997
4134,37356.0,16.681315
4135,37357.0,15.596457999999998
4136,37358.0,16.03414
4137,37359.0,16.427023499999997
4138,37360.0,17.301206
4139,37361.0,17.48739325
4140,37362.0,15.4861125
4141,37363.0,17.067653
4142,37364.0,17.52353575
4143,37365.0,16.42975475
4144,37366.0,17.66791725
4145,37367.0,16.10936525
4146,37368.0,15.54454075
4147,37369.0,17.49807025
4148,37370.0,17.9375905
4149,37371.0,18.21957025
4150,37372.0,18.1350275
4151,37373.0,16.9262245
4152,37374.0,18.861470750000002
4153,37375.0,18.616240500000004
4154,37376.0,23.1979305
4155,37377.0,17.0750445
4156,37378.0,17.27945175
4157,37380.0,14.26049225
4158,37381.0,15.804015499999998
4159,37382.0,16.17267725
4160,37383.0,15.46085175
4161,37384.0,14.961029625000002
4162,37385.0,16.77506525
4163,37386.0,17.07142725
4164,37387.0,18.040689999999998
4165,37388.0,17.196085749999998
4166,37389.0,16.28347225
4167,37390.0,17.804871
4168,37391.0,17.7024455
4169,37392.0,16.01882975
4170,37393.0,18.062325
4171,37394.0,17.921623500000003
4172,37395.0,18.1549015
4173,37396.0,18.002149
4174,37397.0,18.21404175
4175,37398.0,18.096202249999997
4176,37399.0,17.681258749999998
4177,37400.0,17.9376835
4178,37401.0,16.6655275
4179,37402.0,16.038256999999998
4180,37403.0,17.30347225
4181,37404.0,17.2115355
4182,37405.0,17.041266
4183,37406.0,16.737239
4184,37407.0,17.92365075
4185,37408.0,17.143581
4186,37409.0,17.807644749999998
4187,37410.0,17.217557
4188,37411.0,16.008505
4189,37412.0,16.776463
4190,37413.0,16.42924675
4191,37414.0,17.033046499999998
4192,37415.0,16.9892995
4193,37416.0,17.8008865
4194,37417.0,17.974815749999998
4195,37418.0,17.70626175
4196,37419.0,17.082655375
4197,37420.0,17.165050750000002
4198,37421.0,16.726792
4199,37422.0,15.78074775
4200,37423.0,16.637998500000002
4201,37424.0,16.279654
4202,37425.0,17.84152725
4203,37426.0,16.854746
4204,37427.0,17.64578025
4205,37428.0,17.104622499999998
4206,37429.0,17.748577
4207,37430.0,17.186899
4208,37431.0,20.7655625
4209,37432.0,17.896385
4210,37433.0,17.070954874999998
4211,37434.0,23.724883249999998
4212,37435.0,23.093352250000002
4213,37436.0,17.0426305
4214,37437.0,17.174508250000002
4215,37438.0,17.6999085
4216,37439.0,17.028699000000003
4217,37440.0,16.906169
4218,37441.0,17.61714225
4219,37442.0,17.0161595
4220,37443.0,16.9036165
4221,37444.0,17.776139
4222,37445.0,17.037630999999998
4223,37446.0,16.6872215
4224,37447.0,16.94423325
4225,37448.0,17.061431250000002
4226,37449.0,17.851947
4227,37450.0,17.57977025
4228,37451.0,17.7582565
4229,37452.0,16.954784
4230,37453.0,16.94662675
4231,37454.0,16.69892075
4232,37455.0,16.80275375
4233,37456.0,17.002272249999997
4234,37457.0,17.915035
4235,37458.0,17.691546250000002
4236,37459.0,16.855836
4237,37460.0,16.942261249999998
4238,37461.0,16.869922000000003
4239,37462.0,16.61115225
4240,37463.0,23.218878750000002
4241,37464.0,22.88211675
4242,37465.0,23.09287925
4243,37466.0,22.70945925
4244,37467.0,23.360504749999997
4245,37468.0,16.889229500000003
4246,37469.0,16.839270374999998
4247,37470.0,16.96558825
4248,37471.0,17.536715750000003
4249,37472.0,17.529339
4250,37473.0,16.96538125
4251,37474.0,17.77730775
4252,37475.0,16.898833000000003
4253,37476.0,16.949557
4254,37477.0,17.625547499999996
4255,37478.0,17.713032249999998
4256,37479.0,16.98038675
4257,37480.0,16.92127975
4258,37481.0,17.6496285
4259,37482.0,23.060736499999997
4260,37483.0,22.575152000000003
4261,37484.0,22.9297245
4262,37485.0,22.575476000000002
